-0.225275
-0.229045
-0.232815
-0.236586
-0.240356
-0.244126
-0.247896
-0.251667
-0.255437
-0.259207
-0.262978
-0.266748
-0.270518
-0.274288
-0.278059
-0.281829
-0.285599
-0.28937
-0.29314
-0.29691
-0.30068
-0.304451
-0.308221
-0.311991
-0.315762
-0.319532
-0.323302
-0.327073
-0.330843
-0.334613
-0.338383
-0.342154
-0.345924
-0.349694
-0.353465
-0.357235
-0.361005
-0.364775
-0.368546
-0.372316
-0.376086
-0.379857
-0.383627
-0.387397
-0.391167
-0.394938
-0.398708
-0.402478
-0.406249
-0.410019
-0.413789
-0.417559
-0.42133
-0.4251
-0.42887
-0.432641
-0.436411
-0.440181
-0.443951
-0.447722
-0.451492
-0.455262
-0.459033
-0.462803
-0.466573
-0.470343
-0.474114
-0.477884
-0.481654
-0.485425
-0.489195
-0.492965
-0.496735
-0.500506
-0.504276
-0.508046
-0.511817
-0.515587
-0.519357
-0.523127
-0.526898
-0.530668
-0.534438
-0.538209
-0.541979
-0.545749
-0.54952
-0.55329
-0.55706
-0.56083
-0.564601
-0.568371
-0.572141
-0.575912
-0.579682
-0.583452
-0.587222
-0.590993
-0.594763
-0.598533
-0.602304
-0.606074
-0.609844
-0.613614
-0.617385
-0.621155
-0.624925
-0.628696
-0.632466
-0.636236
-0.640006
-0.643777
-0.647547
-0.651317
-0.655088
-0.658858
-0.662628
-0.666398
-0.670169
-0.673939
-0.677709
-0.68148
-0.68525
-0.68902
-0.69279
-0.696561
-0.700331
-0.704101
-0.707872
-0.711642
-0.715412
-0.719182
-0.722953
-0.726723
-0.730493
-0.734264
-0.738034
-0.741804
-0.745574
-0.749345
-0.753115
-0.756885
-0.760656
-0.764426
-0.768196
-0.771967
-0.775737
-0.779507
-0.783277
-0.787048
-0.790818
-0.794588
-0.798359
-0.802129
-0.805899
-0.809669
-0.81344
-0.81721
-0.82098
-0.824751
-0.828521
-0.832291
-0.836061
-0.839832
-0.843602
-0.847372
-0.851143
-0.854913
-0.858683
-0.862453
-0.866224
-0.869994
-0.873764
-0.877535
-0.881305
-0.885075
-0.888845
-0.892616
-0.896386
-0.900156
-0.903927
-0.907697
-0.911467
-0.915237
-0.919008
-0.922778
-0.926548
-0.930319
-0.934089
-0.937859
-0.941629
-0.9454
-0.94917
-0.95294
-0.956711
-0.960481
-0.964251
-0.968021
-0.971792
-0.975562
-0.979332
-0.983103
-0.986873
-0.990643
-0.994414
-0.998184
-1.00195
-1.00572
-1.00949
-1.01326
-1.01704
-1.02081
-1.02458
-1.02835
-1.03212
-1.03589
-1.03966
-1.04343
-1.0472
-1.05097
-1.05474
-1.05851
-1.06228
-1.06605
-1.06982
-1.07359
-1.07736
-1.08113
-1.0849
-1.08867
-1.09244
-1.09621
-1.09998
-1.10375
-1.10752
-1.11129
-1.11506
-1.11883
-1.1226
-1.12637
-1.13014
-1.13391
-1.13768
-1.14145
-1.14523
-1.149
-1.15277
-1.15654
-1.16031
-1.16408
-1.16785
-1.17162
-1.17539
-1.17916
-1.18293
-1.1867
-1.19047
-1.19424
-1.19801
-1.20178
-1.20555
1.93227
1.9285
1.92473
1.92096
1.91719
1.91342
1.90965
1.90588
1.90211
1.89834
1.89457
1.8908
1.88703
1.88326
1.87949
1.87572
1.87195
1.86818
1.86441
1.86064
1.85687
1.8531
1.84933
1.84556
1.84179
1.83802
1.83425
1.83047
1.8267
1.82293
1.81916
1.81539
1.81162
1.80785
1.80408
1.80031
1.79654
1.79277
1.789
1.78523
1.78146
1.77769
1.77392
1.77015
1.76638
1.76261
1.75884
1.75507
1.7513
1.74753
1.74376
1.73999
1.73622
1.73245
1.72868
1.72491
1.72114
1.71737
1.7136
1.70983
1.70606
1.70229
1.69851
1.69474
1.69097
1.6872
1.68343
1.67966
1.67589
1.67212
1.66835
1.66458
1.66081
1.65704
1.65327
1.6495
1.64573
1.64196
1.63819
1.63442
1.63065
1.62688
1.62311
1.61934
1.61557
1.6118
1.60803
1.60426
1.60049
1.59672
1.59295
1.58918
1.58541
1.58164
1.57787
1.5741
1.57033
1.56655
1.56278
1.55901
1.55524
1.55147
1.5477
1.54393
1.54016
1.53639
1.53262
1.52885
1.52508
1.52131
1.51754
1.51377
1.51
1.50623
1.50246
1.49869
1.49492
1.49115
1.48738
1.48361
1.47984
1.47607
1.4723
1.46853
1.46476
1.46099
1.45722
1.45345
1.44968
1.44591
1.44214
1.43836
1.43459
1.43082
1.42705
1.42328
1.41951
1.41574
1.41197
1.4082
1.40443
1.40066
1.39689
1.39312
1.38935
1.38558
1.38181
1.37804
1.37427
1.3705
1.36673
1.36296
1.35919
1.35542
1.35165
1.34788
1.34411
1.34034
1.33657
1.3328
1.32903
1.32526
1.32149
1.31772
1.31395
1.31018
1.3064
1.30263
1.29886
1.29509
1.29132
1.28755
1.28378
1.28001
1.27624
1.27247
1.2687
1.26493
1.26116
1.25739
1.25362
1.24985
1.24608
1.24231
1.23854
1.23477
1.231
1.22723
1.22346
1.21969
1.21592
1.21215
1.20838
1.20461
1.20084
1.19707
1.1933
1.18953
1.18576
1.18199
1.17822
1.17444
1.17067
1.1669
1.16313
1.15936
1.15559
1.15182
1.14805
1.14428
1.14051
1.13674
1.13297
1.1292
1.12543
1.12166
1.11789
1.11412
1.11035
1.10658
1.10281
1.09904
1.09527
1.0915
1.08773
1.08396
1.08019
1.07642
1.07265
1.06888
1.06511
1.06134
1.05757
1.0538
1.05003
1.04625
1.04248
1.03871
1.03494
1.03117
1.0274
1.02363
1.01986
1.01609
1.01232
1.00855
1.00478
1.00101
0.997241
0.993471
0.989701
0.98593
0.98216
0.97839
0.97462
0.970849
0.967079
0.963309
0.959538
0.955768
0.951998
0.948227
0.944457
0.940687
0.936917
0.933146
0.929376
0.925606
0.921835
0.918065
0.914295
0.910525
0.906754
0.902984
0.899214
0.895443
0.891673
0.887903
0.884133
0.880362
0.876592
0.872822
0.869051
0.865281
0.861511
0.857741
0.85397
0.8502
0.84643
0.842659
0.838889
0.835119
0.831349
0.827578
0.823808
0.820038
0.816267
0.812497
0.808727
0.804957
0.801186
0.797416
0.793646
0.789875
0.786105
0.782335
0.778565
0.774794
0.771024
0.767254
0.763483
0.759713
0.755943
0.752172
0.748402
0.744632
0.740862
0.737091
0.733321
0.729551
0.72578
0.72201
0.71824
0.71447
0.710699
0.706929
0.703159
0.699388
0.695618
0.691848
0.688078
0.684307
0.680537
0.676767
0.672996
0.669226
0.665456
0.661686
0.657915
0.654145
0.650375
0.646604
0.642834
0.639064
0.635294
0.631523
0.627753
0.623983
0.620212
0.616442
0.612672
0.608902
0.605131
0.601361
0.597591
0.59382
0.59005
0.58628
0.58251
0.578739
0.574969
0.571199
0.567428
0.563658
0.559888
0.556118
0.552347
0.548577
0.544807
0.541036
0.537266
0.533496
0.529725
0.525955
0.522185
0.518415
0.514644
0.510874
0.507104
0.503333
0.499563
0.495793
0.492023
0.488252
0.484482
0.480712
0.476941
0.473171
0.469401
0.465631
0.46186
0.45809
0.45432
0.450549
0.446779
0.443009
0.439239
0.435468
0.431698
0.427928
0.424157
0.420387
0.416617
0.412847
0.409076
0.405306
0.401536
0.397765
0.393995
0.390225
0.386455
0.382684
0.378914
0.375144
0.371373
0.367603
0.363833
0.360063
0.356292
0.352522
0.348752
0.344981
0.341211
0.337441
0.333671
0.3299
0.32613
0.32236
0.318589
0.314819
0.311049
0.307278
0.303508
0.299738
0.295968
0.292197
0.288427
0.284657
0.280886
0.277116
0.273346
0.269576
0.265805
0.262035
0.258265
0.254494
0.250724
0.246954
0.243184
0.239413
0.235643
0.231873
0.228102
0.224332
0.220562
0.216792
0.213021
0.209251
0.205481
0.20171
0.19794
0.19417
0.1904
0.186629
0.182859
0.179089
0.175318
0.171548
0.167778
0.164008
0.160237
0.156467
0.152697
0.148926
0.145156
0.141386
0.137616
0.133845
0.130075
0.126305
0.122534
0.118764
0.114994
0.111224
0.107453
0.103683
0.0999126
0.0961423
0.0923721
0.0886018
0.0848315
0.0810612
0.0772909
0.0735206
0.0697503
0.06598
0.0622098
0.0584395
0.0546692
0.0508989
0.0471286
0.0433583
0.039588
0.0358177
0.0320474
0.0282772
0.0245069
0.0207366
0.0169663
0.013196
0.00942572
0.00565543
0.00188514
-0.00188514
-0.00565543
-0.00942572
-0.013196
-0.0169663
-0.0207366
-0.0245069
-0.0282772
-0.0320474
-0.0358177
-0.039588
-0.0433583
-0.0471286
-0.0508989
-0.0546692
-0.0584395
-0.0622098
-0.06598
-0.0697503
-0.0735206
-0.0772909
-0.0810612
-0.0848315
-0.0886018
-0.0923721
-0.0961423
-0.0999126
-0.103683
-0.107453
-0.111224
-0.114994
-0.118764
-0.122534
-0.126305
-0.130075
-0.133845
-0.137616
-0.141386
-0.145156
-0.148926
-0.152697
-0.156467
-0.160237
-0.164008
-0.167778
-0.171548
-0.175318
-0.179089
-0.182859
-0.186629
-0.1904
-0.19417
-0.19794
-0.20171
-0.205481
-0.209251
-0.213021
-0.216792
-0.220562
-0.224332
-0.228102
-0.231873
-0.235643
-0.239413
-0.243184
-0.246954
-0.250724
-0.254494
-0.258265
-0.262035
-0.265805
-0.269576
-0.273346
-0.277116
-0.280886
-0.284657
-0.288427
-0.292197
-0.295968
-0.299738
-0.303508
-0.307278
-0.311049
-0.314819
-0.318589
-0.32236
-0.32613
-0.3299
-0.333671
-0.337441
-0.341211
-0.344981
-0.348752
-0.352522
-0.356292
-0.360063
-0.363833
-0.367603
-0.371373
-0.375144
-0.378914
-0.382684
-0.386455
-0.390225
-0.393995
-0.397765
-0.401536
-0.405306
-0.409076
-0.412847
-0.416617
-0.420387
-0.424157
-0.427928
-0.431698
-0.435468
-0.439239
-0.443009
-0.446779
-0.450549
-0.45432
-0.45809
-0.46186
-0.465631
-0.469401
-0.473171
-0.476941
-0.480712
-0.484482
-0.488252
-0.492023
-0.495793
-0.499563
-0.503333
-0.507104
-0.510874
-0.514644
-0.518415
-0.522185
-0.525955
-0.529725
-0.533496
-0.537266
-0.541036
-0.544807
-0.548577
-0.552347
-0.556118
-0.559888
-0.563658
-0.567428
-0.571199
-0.574969
-0.578739
-0.58251
-0.58628
-0.59005
-0.59382
-0.597591
-0.601361
-0.605131
-0.608902
-0.612672
-0.616442
-0.620212
-0.623983
-0.627753
-0.631523
-0.635294
-0.639064
-0.642834
-0.646604
-0.650375
-0.654145
-0.657915
-0.661686
-0.665456
-0.669226
-0.672996
-0.676767
-0.680537
-0.684307
-0.688078
-0.691848
-0.695618
-0.699388
-0.703159
-0.706929
-0.710699
-0.71447
-0.71824
-0.72201
-0.72578
-0.729551
-0.733321
-0.737091
-0.740862
-0.744632
-0.748402
-0.752172
-0.755943
-0.759713
-0.763483
-0.767254
-0.771024
-0.774794
-0.778565
-0.782335
-0.786105
-0.789875
-0.793646
-0.797416
-0.801186
-0.804957
-0.808727
-0.812497
-0.816267
-0.820038
-0.823808
-0.827578
-0.831349
-0.835119
-0.838889
-0.842659
-0.84643
-0.8502
-0.85397
-0.857741
-0.861511
-0.865281
-0.869051
-0.872822
-0.876592
-0.880362
-0.884133
-0.887903
-0.891673
-0.895443
-0.899214
-0.902984
-0.906754
-0.910525
-0.914295
-0.918065
-0.921835
-0.925606
-0.929376
-0.933146
-0.936917
-0.940687
-0.944457
-0.948227
-0.951998
-0.955768
-0.959538
-0.963309
2.17451
2.17074
2.16697
2.1632
2.15943
2.15566
2.15189
2.14812
2.14435
2.14058
2.13681
2.13304
2.12927
2.1255
2.12173
2.11796
2.11419
2.11042
2.10665
2.10288
2.09911
2.09534
2.09157
2.0878
2.08403
2.08026
2.07649
2.07272
2.06895
2.06518
2.06141
2.05763
2.05386
2.05009
2.04632
2.04255
2.03878
2.03501
2.03124
2.02747
2.0237
2.01993
2.01616
2.01239
2.00862
2.00485
2.00108
1.99731
1.99354
1.98977
1.986
1.98223
1.97846
1.97469
1.97092
1.96715
1.96338
1.95961
1.95584
1.95207
1.9483
1.94453
1.94076
1.93699
1.93322
1.92944
1.92567
1.9219
1.91813
1.91436
1.91059
1.90682
1.90305
1.89928
1.89551
1.89174
1.88797
1.8842
1.88043
1.87666
1.87289
1.86912
1.86535
1.86158
1.85781
1.85404
1.85027
1.8465
1.84273
1.83896
1.83519
1.83142
1.82765
1.82388
1.82011
1.81634
1.81257
1.8088
1.80503
1.80126
1.79748
1.79371
1.78994
1.78617
1.7824
1.77863
1.77486
1.77109
1.76732
1.76355
1.75978
1.75601
1.75224
1.74847
1.7447
1.74093
1.73716
1.73339
1.72962
1.72585
1.72208
1.71831
1.71454
1.71077
1.707
1.70323
1.69946
1.69569
1.69192
1.68815
1.68438
1.68061
1.67684
1.67307
1.6693
1.66552
1.66175
1.65798
1.65421
1.65044
1.64667
1.6429
1.63913
1.63536
1.63159
1.62782
1.62405
1.62028
1.61651
1.61274
1.60897
1.6052
1.60143
1.59766
1.59389
1.59012
1.58635
1.58258
1.57881
1.57504
1.57127
1.5675
1.56373
1.55996
1.55619
1.55242
1.54865
1.54488
1.54111
1.53734
1.53356
1.52979
1.52602
1.52225
1.51848
1.51471
1.51094
1.50717
1.5034
1.49963
1.49586
1.49209
1.48832
1.48455
1.48078
1.47701
1.47324
1.46947
1.4657
1.46193
1.45816
1.45439
1.45062
1.44685
1.44308
1.43931
1.43554
1.43177
1.428
1.42423
1.42046
1.41669
1.41292
1.40915
1.40537
1.4016
1.39783
1.39406
1.39029
1.38652
1.38275
1.37898
1.37521
1.37144
1.36767
1.3639
1.36013
1.35636
1.35259
1.34882
1.34505
1.34128
1.33751
1.33374
1.32997
1.3262
1.32243
1.31866
1.31489
1.31112
1.30735
1.30358
1.29981
1.29604
1.29227
1.2885
1.28473
1.28096
1.27719
1.27341
1.26964
1.26587
1.2621
1.25833
1.25456
1.25079
1.24702
1.24325
1.23948
1.23571
1.23194
1.22817
1.2244
1.22063
1.21686
1.21309
1.20932
1.20555
1.20178
1.19801
1.19424
1.19047
1.1867
1.18293
1.17916
1.17539
1.17162
1.16785
1.16408
1.16031
1.15654
1.15277
1.149
1.14523
1.14145
1.13768
1.13391
1.13014
1.12637
1.1226
1.11883
1.11506
1.11129
1.10752
1.10375
1.09998
1.09621
1.09244
1.08867
1.0849
1.08113
1.07736
1.07359
1.06982
1.06605
1.06228
1.05851
1.05474
1.05097
1.0472
1.04343
1.03966
1.03589
1.03212
1.02835
1.02458
1.02081
1.01704
1.01326
1.00949
1.00572
1.00195
0.998184
0.994414
0.990643
0.986873
0.983103
0.979332
0.975562
0.971792
0.968021
0.964251
0.960481
0.956711
0.95294
0.94917
0.9454
0.941629
0.937859
0.934089
0.930319
0.926548
0.922778
0.919008
0.915237
0.911467
0.907697
0.903927
0.900156
0.896386
0.892616
0.888845
0.885075
0.881305
0.877535
0.873764
0.869994
0.866224
0.862453
0.858683
0.854913
0.851143
0.847372
0.843602
0.839832
0.836061
0.832291
0.828521
0.824751
0.82098
0.81721
0.81344
0.809669
0.805899
0.802129
0.798359
0.794588
0.790818
0.787048
0.783277
0.779507
0.775737
0.771967
0.768196
0.764426
0.760656
0.756885
0.753115
0.749345
0.745574
0.741804
0.738034
0.734264
0.730493
0.726723
0.722953
0.719182
0.715412
0.711642
0.707872
0.704101
0.700331
0.696561
0.69279
0.68902
0.68525
0.68148
0.677709
0.673939
0.670169
0.666398
0.662628
0.658858
0.655088
0.651317
0.647547
0.643777
0.640006
0.636236
0.632466
0.628696
0.624925
0.621155
0.617385
0.613614
0.609844
0.606074
0.602304
0.598533
0.594763
0.590993
0.587222
0.583452
0.579682
0.575912
0.572141
0.568371
0.564601
0.56083
0.55706
0.55329
0.54952
0.545749
0.541979
0.538209
0.534438
0.530668
0.526898
0.523127
0.519357
0.515587
0.511817
0.508046
0.504276
0.500506
0.496735
0.492965
0.489195
0.485425
0.481654
0.477884
0.474114
0.470343
0.466573
0.462803
0.459033
0.455262
0.451492
0.447722
0.443951
0.440181
0.436411
0.432641
0.42887
0.4251
0.42133
0.417559
0.413789
0.410019
0.406249
0.402478
0.398708
0.394938
0.391167
0.387397
0.383627
0.379857
0.376086
0.372316
0.368546
0.364775
0.361005
0.357235
0.353465
0.349694
0.345924
0.342154
0.338383
0.334613
0.330843
0.327073
0.323302
0.319532
0.315762
0.311991
0.308221
0.304451
0.30068
0.29691
0.29314
0.28937
0.285599
0.281829
0.278059
0.274288
0.270518
0.266748
0.262978
0.259207
0.255437
0.251667
0.247896
0.244126
0.240356
0.236586
0.232815
0.229045
0.225275
0.221504
0.217734
0.213964
0.210194
0.206423
0.202653
0.198883
0.195112
0.191342
0.187572
0.183802
0.180031
0.176261
0.172491
0.16872
0.16495
0.16118
0.15741
0.153639
0.149869
0.146099
0.142328
0.138558
0.134788
0.131018
0.127247
0.123477
0.119707
0.115936
0.112166
0.108396
0.104625
0.100855
0.0970849
0.0933146
0.0895443
0.0857741
0.0820038
0.0782335
0.0744632
0.0706929
0.0669226
0.0631523
0.059382
0.0556118
0.0518415
0.0480712
0.0443009
0.0405306
0.0367603
0.03299
0.0292197
0.0254494
0.0216792
0.0179089
0.0141386
0.0103683
0.006598
0.00282772
-0.000942572
-0.00471286
-0.00848315
-0.0122534
-0.0160237
-0.019794
-0.0235643
-0.0273346
-0.0311049
-0.0348752
-0.0386455
-0.0424157
-0.046186
-0.0499563
-0.0537266
-0.0574969
-0.0612672
-0.0650375
-0.0688078
-0.072578
-0.0763483
-0.0801186
-0.0838889
-0.0876592
-0.0914295
-0.0951998
-0.0989701
-0.10274
-0.106511
-0.110281
-0.114051
-0.117822
-0.121592
-0.125362
-0.129132
-0.132903
-0.136673
-0.140443
-0.144214
-0.147984
-0.151754
-0.155524
-0.159295
-0.163065
-0.166835
-0.170606
-0.174376
-0.178146
-0.181916
-0.185687
-0.189457
-0.193227
-0.196998
-0.200768
-0.204538
-0.208308
-0.212079
-0.215849
-0.219619
-0.22339
-0.22716
-0.23093
-0.2347
-0.238471
